x,t,density_pred,density_true,abs_error
-2.5069274710464007,0.1903995547630178,0.003044921201289402,0.0027858104610342643,0.0002591107402551379
-2.443460952792061,0.1903995547630178,0.00390979543489388,0.0036120284169593076,0.00029776701793457266
-2.379994434537722,0.1903995547630178,0.004942634673324098,0.004632080556179514,0.0003105541171445842
-2.3165279162833827,0.1903995547630178,0.0061580489465713545,0.005874141496270735,0.0002839074503006196
-2.2530613980290433,0.1903995547630178,0.007568151032708048,0.007364862094094255,0.00020328893861379285
-2.1895948797747042,0.1903995547630178,0.009192210417732593,0.009127132886913147,6.507753081944588e-05
-2.126128361520365,0.1903995547630178,0.011033575601365623,0.011177342366945765,0.00014376676558014272
-2.0626618432660258,0.1903995547630178,0.013071789982498196,0.013522192913875837,0.00045040293137764073
-1.9991953250116865,0.1903995547630178,0.015257291715756039,0.016155205296473706,0.0008979135807176668
-1.9357288067573473,0.1903995547630178,0.017587398406046423,0.019053121766025815,0.0014657233599793922
-1.872262288503008,0.1903995547630178,0.020081508618049373,0.022172502705571338,0.002090994087521964
-1.8087957702486688,0.1903995547630178,0.022669688337404993,0.025446894807338253,0.00277720646993326
-1.7453292519943295,0.1903995547630178,0.025139425755278805,0.02878501963393723,0.0036455938786584263
-1.6818627337399903,0.1903995547630178,0.027240085606408275,0.03207047808185045,0.0048303924754421745
-1.6183962154856508,0.1903995547630178,0.02894103420560055,0.035163475677529185,0.006222441471928634
-1.5549296972313116,0.1903995547630178,0.030311386222281113,0.03790503323390946,0.007593647011628346
-1.4914631789769723,0.1903995547630178,0.031206789494551225,0.04012404685282086,0.008917257358269634
-1.427996660722633,0.1903995547630178,0.03135391957704737,0.04164739447347867,0.010293474896431301
-1.3645301424682938,0.1903995547630178,0.03061861659721811,0.042313053230579614,0.011694436633361505
-1.3010636242139546,0.1903995547630178,0.02892184841373367,0.04198590075333117,0.013064052339597499
-1.2375971059596154,0.1903995547630178,0.026242875144786286,0.040575541073946925,0.014332665929160639
-1.1741305877052761,0.1903995547630178,0.022829003552961975,0.03805514790387897,0.015226144350916994
-1.1106640694509369,0.1903995547630178,0.019173813392219095,0.03447998850720833,0.015306175114989232
-1.0471975511965974,0.1903995547630178,0.015460046613831227,0.030004019647039307,0.01454397303320808
-0.9837310329422584,0.1903995547630178,0.011795920217997087,0.024892774413537086,0.013096854195539999
-0.9202645146879189,0.1903995547630178,0.008438061044298352,0.019530723714726823,0.011092662670428471
-0.8567979964335799,0.1903995547630178,0.005743432734094814,0.014421429359360138,0.008677996625265324
-0.7933314781792404,0.1903995547630178,0.004444776382898519,0.01017912427706623,0.005734347894167711
-0.7298649599249014,0.1903995547630178,0.005246919658384541,0.007510859087959313,0.002263939429574772
-0.666398441670562,0.1903995547630178,0.008735299527155307,0.007189021871895601,0.0015462776552597063
-0.6029319234162229,0.1903995547630178,0.01604532755955589,0.010014827063731194,0.006030500495824695
-0.5394654051618835,0.1903995547630178,0.028341549157002335,0.016774217750007578,0.011567331406994757
-0.47599888690754444,0.1903995547630178,0.046541447353036586,0.02818845603400798,0.018352991319028605
-0.412532368653205,0.1903995547630178,0.07092052400613068,0.044862403348864655,0.026058120657266023
-0.34906585039886595,0.1903995547630178,0.1004926002192392,0.06723403237475967,0.03325856784447953
-0.2855993321445265,0.1903995547630178,0.13429860476967792,0.09552899112597474,0.03876961364370318
-0.22213281389018746,0.1903995547630178,0.17253698072435222,0.1297240047790105,0.042812975945341725
-0.158666295635848,0.1903995547630178,0.21371262649772496,0.16952252724692896,0.044190099250796006
-0.09519977738150853,0.1903995547630178,0.2554130908426147,0.2143453512716471,0.0410677395709676
-0.03173325912716951,0.1903995547630178,0.2978216722478867,0.26333789690307996,0.03448377534480673
0.031733259127169955,0.1903995547630178,0.3426110874425086,0.31539470013408416,0.02721638730842446
0.09519977738150898,0.1903995547630178,0.38858880099402276,0.36920031842566814,0.019388482568354626
0.15866629563584844,0.1903995547630178,0.4339886911335128,0.4232845758283395,0.01070411530517329
0.22213281389018746,0.1903995547630178,0.47814359308316196,0.4760889085948247,0.002054684488337233
0.28559933214452693,0.1903995547630178,0.5208086252036573,0.5260396538601485,0.005231028656491166
0.34906585039886595,0.1903995547630178,0.560847423077105,0.5716235381016703,0.010776115024565325
0.4125323686532054,0.1903995547630178,0.595835591656044,0.6114604253785701,0.0156248337225261
0.47599888690754444,0.1903995547630178,0.6241281955116947,0.6443685959284564,0.020240400416761672
0.5394654051618839,0.1903995547630178,0.644477664590913,0.6694184213397268,0.024940756748813797
0.6029319234162229,0.1903995547630178,0.6571405273683274,0.6859712234710514,0.02883069610272404
0.6663984416705624,0.1903995547630178,0.6632446902403029,0.6937012603741215,0.03045657013381864
0.7298649599249014,0.1903995547630178,0.6627359286943088,0.692600063460417,0.029864134766108275
0.7933314781792409,0.1903995547630178,0.654928556782207,0.6829636380485945,0.02803508126638754
0.8567979964335799,0.1903995547630178,0.6398292015796146,0.6653642211447545,0.025535019565139816
0.9202645146879194,0.1903995547630178,0.6184784611241114,0.6406092691211411,0.02213080799702971
0.9837310329422584,0.1903995547630178,0.5923010409496218,0.6096910524990689,0.017390011549447082
1.0471975511965983,0.1903995547630178,0.5616742634853965,0.5737306248705251,0.012056361385128556
1.1106640694509373,0.1903995547630178,0.527482453464349,0.5339200003621016,0.006437546897752666
1.1741305877052763,0.1903995547630178,0.49184476902080104,0.4914661419283111,0.0003786270924899249
1.2375971059596154,0.1903995547630178,0.4551686542193767,0.4475398797097485,0.007628774509628178
1.3010636242139553,0.1903995547630178,0.4163815050161596,0.40323221141280263,0.013149293603356982
1.3645301424682943,0.1903995547630178,0.3762361092473995,0.3595196614227573,0.016716447824642156
1.4279966607226333,0.1903995547630178,0.33676460831665056,0.3172395693007784,0.01952503901587216
1.4914631789769723,0.1903995547630178,0.2977606630246329,0.27707541175234646,0.02068525127228643
1.5549296972313122,0.1903995547630178,0.2585636336792182,0.23955159255388278,0.019012041125335416
1.6183962154856513,0.1903995547630178,0.22002996785461695,0.20503660304837373,0.01499336480624322
1.6818627337399903,0.1903995547630178,0.18426854082713132,0.17375308418265065,0.01051545664448067
1.7453292519943293,0.1903995547630178,0.1531945636866949,0.14579311451244736,0.0074014491742475375
1.8087957702486692,0.1903995547630178,0.1270371657602336,0.1211369966769241,0.005900169083309509
1.8722622885030082,0.1903995547630178,0.10476276041255823,0.09967389529051913,0.005088865122039099
1.9357288067573473,0.1903995547630178,0.08541012823242422,0.08122286213498414,0.004187266097440079
1.9991953250116872,0.1903995547630178,0.06893045723399556,0.06555303664455035,0.003377420589445207
2.062661843266026,0.1903995547630178,0.05520773297780001,0.052402097991688885,0.0028056349861111246
2.126128361520365,0.1903995547630178,0.04381049802601972,0.04149233999180086,0.0023181580342188576
2.1895948797747042,0.1903995547630178,0.03449165764839413,0.03254401738971205,0.0019476402586820832
2.253061398029044,0.1903995547630178,0.027011772172027396,0.025285854261817373,0.0017259179102100224
2.316527916283383,0.1903995547630178,0.020947102912535927,0.019462801434061577,0.0014843014784743508
2.379994434537722,0.1903995547630178,0.01597485757305484,0.014841275421567211,0.0011335821514876308
2.443460952792061,0.1903995547630178,0.011951788769638524,0.011212207150382607,0.000739581619255917
2.506927471046401,0.1903995547630178,0.008750703106016272,0.008392279306557148,0.000358423799459124
2.57039398930074,0.1903995547630178,0.006261218832688659,0.006223743848983469,3.7474983705190236e-05
2.633860507555079,0.1903995547630178,0.004403569075444862,0.0045731945985946106,0.00016962552314974885
2.697327025809418,0.1903995547630178,0.003036360516247097,0.0033296326620818563,0.00029327214583475944
2.760793544063758,0.1903995547630178,0.0020071220529519315,0.002402112919259792,0.00039499086630786053
2.824260062318097,0.1903995547630178,0.0012349829335633886,0.0017172048720523294,0.00048222193848894077
2.887726580572436,0.1903995547630178,0.000681273930602452,0.0012164463163283166,0.0005351723857258645
2.951193098826776,0.1903995547630178,0.0003124420036784167,0.0008539175043866338,0.0005414755007082171
3.014659617081115,0.1903995547630178,9.675119156424677e-05,0.0005940192120468421,0.0004972680204825954
3.078126135335454,0.1903995547630178,5.968425160576724e-06,0.0004095016581935518,0.00040353323303297505
3.141592653589793,0.1903995547630178,2.2948243527384454e-05,0.0002797628077971425,0.00025681456426975805
-3.141592653589793,0.25386607301735703,3.79631899720976e-06,0.00011813502980290666,0.0001143387108056969
-3.0781261353354537,0.25386607301735703,1.4435825160335929e-05,0.00016980642754592517,0.00015537060238558924
-3.0146596170811146,0.25386607301735703,6.426672164631182e-05,0.00024169336464316036,0.00017742664299684853
-2.951193098826775,0.25386607301735703,0.00015979977781374288,0.0003406267038982999,0.00018082692608455703
-2.887726580572436,0.25386607301735703,0.0003094594081787834,0.0004752931856610463,0.00016583377748226287
-2.8242600623180967,0.25386607301735703,0.0005244034640230284,0.0006565624935573508,0.00013215902953432233
-2.7607935440637577,0.25386607301735703,0.0008189436402791753,0.0008978040149622368,7.886037468306153e-05
-2.697327025809418,0.25386607301735703,0.001206297005108375,0.0012151608755387462,8.86387043037124e-06
-2.633860507555079,0.25386607301735703,0.0016984213477343195,0.0016277378654139247,7.068348232039477e-05
-2.5703939893007397,0.25386607301735703,0.002308186160013278,0.0021576485689149497,0.00015053759109832834
-2.5069274710464007,0.25386607301735703,0.003055700719235075,0.002829856571904603,0.00022584414733047183
-2.443460952792061,0.25386607301735703,0.003955810820487654,0.003671737714263992,0.00028407310622366195
-2.379994434537722,0.25386607301735703,0.005016421477438792,0.004712287071426071,0.000304134406012721
-2.3165279162833827,0.25386607301735703,0.006255229071012683,0.005980898108800069,0.000274330962212614
-2.2530613980290433,0.25386607301735703,0.007683017958889959,0.007505654815801143,0.0001773631430888158
-2.1895948797747042,0.25386607301735703,0.009295279393969168,0.009311102997060446,1.5823603091278185e-05
-2.126128361520365,0.25386607301735703,0.011091792678913448,0.011415506135123094,0.00032371345620964623
-2.0626618432660258,0.25386607301735703,0.013077264424400565,0.013827645179262667,0.0007503807548621018
-1.9991953250116865,0.25386607301735703,0.015217104665309341,0.01654328956417624,0.0013261848988668987
-1.9357288067573473,0.25386607301735703,0.017464850424777103,0.019541546004619086,0.0020766955798419834
-1.872262288503008,0.25386607301735703,0.01981419625306117,0.022781377029938377,0.002967180776877208
-1.8087957702486688,0.25386607301735703,0.022258284685462402,0.02619866511985996,0.00394038043439756
-1.7453292519943295,0.25386607301735703,0.02467163003498623,0.029704270531739307,0.005032640496753078
-1.6818627337399903,0.25386607301735703,0.026802125057222948,0.03318357938476738,0.006381454327544434
-1.6183962154856508,0.25386607301735703,0.028557367444796616,0.036498050221369344,0.007940682776572727
-1.5549296972313116,0.25386607301735703,0.03003690221054474,0.03948922944602667,0.009452327235481929
-1.4914631789769723,0.25386607301735703,0.031217773906290755,0.041985608269964475,0.01076783436367372
-1.427996660722633,0.25386607301735703,0.03184091684056371,0.04381252975236914,0.01197161291180543
-1.3645301424682938,0.25386607301735703,0.03168392530212087,0.04480512405415959,0.013121198752038717
-1.3010636242139546,0.25386607301735703,0.03056125746415257,0.04482396076743701,0.014262703303284444
-1.2375971059596154,0.25386607301735703,0.028379830741685937,0.04377277571017293,0.01539294496848699
-1.1741305877052761,0.25386607301735703,0.02517635520857177,0.041617281479022286,0.016440926270450518
-1.1106640694509369,0.25386607301735703,0.021095207264468518,0.038403739934599605,0.017308532670131088
-1.0471975511965974,0.25386607301735703,0.016619629035584435,0.03427569991437065,0.017656070878786213
-0.9837310329422584,0.25386607301735703,0.012411742198496351,0.02948712613528253,0.01707538393678618
-0.9202645146879189,0.25386607301735703,0.00912645558935567,0.02441010416326122,0.015283648573905548
-0.8567979964335799,0.25386607301735703,0.007508463517462777,0.01953543233828067,0.012026968820817892
-0.7933314781792404,0.25386607301735703,0.008149451999464092,0.015464722414134954,0.007315270414670862
-0.7298649599249014,0.25386607301735703,0.011618672058286494,0.012893126587039512,0.0012744545287530183
-0.666398441670562,0.25386607301735703,0.01868734382343233,0.012582469156466295,0.006104874666966036
-0.6029319234162229,0.25386607301735703,0.029405458407829675,0.015325344467827604,0.014080113940002071
-0.5394654051618835,0.25386607301735703,0.04344335752177137,0.021901587533423843,0.021541769988347528
-0.47599888690754444,0.25386607301735703,0.061002419578755185,0.03302935313086191,0.027973066447893276
-0.412532368653205,0.25386607301735703,0.08218277982951118,0.04931376836753698,0.0328690114619742
-0.34906585039886595,0.25386607301735703,0.10713089882300918,0.07119666851940278,0.0359342303036064
-0.2855993321445265,0.25386607301735703,0.13747672140882916,0.09891121278886626,0.0385655086199629
-0.22213281389018746,0.25386607301735703,0.17375151645575135,0.13244515197083864,0.041306364484912705
-0.158666295635848,0.25386607301735703,0.2140511302164905,0.17151615846730536,0.042534971749185135
-0.09519977738150853,0.25386607301735703,0.2570246061922946,0.21556193861744782,0.04146266757484679
-0.03173325912716951,0.25386607301735703,0.30265921800167433,0.26374687085617704,0.038912347145497295
0.031733259127169955,0.25386607301735703,0.34990039162551023,0.3149857261809874,0.03491466544452282
0.09519977738150898,0.25386607301735703,0.39612541421173897,0.36798373107986754,0.02814168313187143
0.15866629563584844,0.25386607301735703,0.4402309846975875,0.42129094460796296,0.01894004008962452
0.22213281389018746,0.25386607301735703,0.4830425530199862,0.47336776140299647,0.009674791616989753
